,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
335,0.023888301849365235,0.00043931007385253904,0.4702842377260982,0.4724759110984002,0.1,"(6, 6)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",689,0.6923076923076923,0.686084142394822,0.16666666666666666,0.1715210355987055,0.14102564102564102,0.1488673139158576,0.6883116883116883,0.6870967741935484,0.6710526315789473,0.6688102893890675,0.0014790007134599997,6.99662627645863e-05,0.26026738649715014,0.2551603968916668
336,0.03497147560119629,0.00039501190185546874,0.6330749354005168,0.6393747241168298,0.1,"(6, 6)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",193,0.2948717948717949,0.2783171521035599,0.717948717948718,0.7540453074433657,0.8076923076923077,0.7605177993527508,0.6233766233766234,0.6419354838709678,0.7236842105263158,0.7620578778135049,0.0057288103710372035,9.490616828746272e-06,0.17967200377292122,0.18614256437347265
337,0.03316264152526856,0.00038590431213378904,0.5452196382428941,0.5511750013175258,0.1,"(6, 6)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",648,0.7435897435897436,0.7346278317152104,0.5,0.5598705501618123,0.6794871794871795,0.6601941747572816,0.15584415584415584,0.16774193548387098,0.6447368421052632,0.6334405144694534,0.002884901040220106,9.549370988356386e-06,0.20997057198177413,0.19970191003436016
338,0.0340022087097168,0.00038537979125976565,0.6304909560723514,0.6337326527180135,0.1,"(6, 6)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",202,0.6410256410256411,0.656957928802589,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0030783879578457863,8.639310313965772e-06,0.005897209407277741,0.01163054685995741
339,0.03538146018981934,0.00039119720458984374,0.627906976744186,0.627907409999567,0.1,"(6, 6)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0020298267737646697,1.2935740516325001e-05,0.0026048519024145646,0.0006462897072953943
340,0.03752045631408692,0.00046176910400390624,0.4806201550387597,0.4903022320060394,0.1,"(6, 6)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",676,0.358974358974359,0.3365695792880259,0.34615384615384615,0.343042071197411,0.8974358974358975,0.9158576051779935,0.16883116883116883,0.22903225806451613,0.631578947368421,0.6270096463022508,0.0024915742187846986,8.353819577746057e-05,0.2558524008712817,0.2503467896800683
341,0.041093873977661136,0.0005456447601318359,0.5788113695090439,0.5701674919244905,0.1,"(6, 6)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",636,0.3717948717948718,0.37216828478964403,0.9871794871794872,0.9546925566343042,0.7948717948717948,0.7928802588996764,0.37662337662337664,0.3709677419354839,0.35526315789473684,0.36012861736334406,0.002644731496192343,8.085935090798616e-05,0.26382869457856767,0.25316439607988067
342,0.011068391799926757,0.0003928661346435547,0.37209302325581395,0.37209259000043304,0.1,"(6, 6, 6)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006493039143909376,1.538374519901879e-05,0.00260485190241458,0.0006462897072953789
343,0.021326208114624025,0.0004401206970214844,0.6950904392764858,0.6989089745823276,0.1,"(6, 6, 6)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",79,0.6282051282051282,0.656957928802589,0.6410256410256411,0.656957928802589,0.7307692307692307,0.7216828478964401,0.7662337662337663,0.7322580645161291,0.7105263157894737,0.7266881028938906,0.0021816429963577642,5.939446585753378e-05,0.052926368389253076,0.03441590201903115
344,0.02425727844238281,0.0003993511199951172,0.627906976744186,0.627907409999567,0.1,"(6, 6, 6)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001386235982987477,6.567555575066047e-06,0.0026048519024145646,0.0006462897072953943
345,0.02875795364379883,0.0004238605499267578,0.627906976744186,0.627907409999567,0.1,"(6, 6, 6)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001934039355226631,5.496246909954332e-05,0.0026048519024145646,0.0006462897072953943
346,0.03328495025634766,0.00039682388305664065,0.627906976744186,0.627907409999567,0.1,"(6, 6, 6)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0027422996480049823,7.924109679352183e-06,0.0026048519024145646,0.0006462897072953943
347,0.034748077392578125,0.00042996406555175783,0.58656330749354,0.5681148573597993,0.1,"(6, 6, 6)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",623,0.9487179487179487,0.889967637540453,0.34615384615384615,0.3365695792880259,0.6666666666666666,0.656957928802589,0.6623376623376623,0.6516129032258065,0.3026315789473684,0.3054662379421222,0.002826728881675526,6.612247762688901e-05,0.23738359046712346,0.21956854974981885
348,0.036986160278320315,0.00042452812194824217,0.37209302325581395,0.37209259000043304,0.1,"(6, 6, 6)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001299746657973413,2.1579502536626415e-05,0.00260485190241458,0.0006462897072953789
349,0.03810062408447266,0.00041065216064453127,0.46770025839793283,0.47176896540496377,0.1,"(6, 6, 6)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",702,0.8461538461538461,0.8705501618122977,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003693324863719886,4.590037556117584e-06,0.19016093439914877,0.19939164202638143
350,0.04281005859375,0.0004909038543701172,0.7338501291989664,0.7220475927210817,0.1,"(6, 6, 6)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",38,0.9743589743589743,0.9611650485436893,0.8974358974358975,0.8705501618122977,0.6794871794871795,0.6893203883495146,0.7662337662337663,0.7419354838709677,0.34210526315789475,0.34726688102893893,0.004155447807369786,8.929939156031468e-05,0.21907550491264355,0.2103127911861783
351,0.009366369247436524,0.0003876209259033203,0.37209302325581395,0.37209259000043304,0.1,"(12,)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006610093185265498,7.544874880325208e-05,0.00260485190241458,0.0006462897072953789
352,0.019973325729370116,0.00040988922119140626,0.627906976744186,0.627907409999567,0.1,"(12,)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003173189414873367,9.930337317626679e-05,0.0026048519024145646,0.0006462897072953943
353,0.02356719970703125,0.0004167079925537109,0.6098191214470284,0.6070440463111126,0.1,"(12,)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",584,0.3717948717948718,0.37216828478964403,0.9743589743589743,0.9546925566343042,0.9487179487179487,0.9644012944983819,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014636180746137799,0.0001067526902224699,0.2891626343919426,0.2878344890473714
354,0.026975536346435548,0.0003963947296142578,0.6563307493540051,0.6524235390318249,0.1,"(12,)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",141,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.7662337662337663,0.7516129032258064,0.631578947368421,0.6270096463022508,0.0033121211453792042,6.973188736854402e-05,0.0547893591894925,0.04959570406693528
355,0.03536520004272461,0.0003914356231689453,0.4108527131782946,0.4178321348045312,0.1,"(12,)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",742,0.34615384615384615,0.3365695792880259,0.3333333333333333,0.343042071197411,0.32051282051282054,0.3106796116504854,0.7402597402597403,0.7483870967741936,0.3157894736842105,0.3504823151125402,0.005973807773898165,3.219636130516479e-05,0.16451174485470052,0.16582002343324956
356,0.03233642578125,0.00038728713989257815,0.627906976744186,0.627907409999567,0.1,"(12,)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011424522098566388,4.369910131376286e-05,0.0026048519024145646,0.0006462897072953943
357,0.03459620475769043,0.0004064083099365234,0.4599483204134367,0.45544555698441364,0.1,"(12,)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",728,0.3333333333333333,0.3042071197411003,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.29449838187702265,0.6883116883116883,0.6870967741935484,0.3026315789473684,0.3247588424437299,0.002332038279301758,7.770508834940196e-05,0.17819213769001513,0.18118096977451195
358,0.03794608116149902,0.00043687820434570315,0.627906976744186,0.627907409999567,0.1,"(12,)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003443829190119762,8.433342033903025e-05,0.0026048519024145646,0.0006462897072953943
359,0.040124368667602536,0.0004154205322265625,0.6718346253229974,0.6699786074105702,0.1,"(12,)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.8461538461538461,0.8381877022653722,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031555994714808216,5.905673924324186e-05,0.08762029342123191,0.08410702203697633
360,0.01076192855834961,0.0003829002380371094,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0011222658514086767,5.94040355773828e-06,0.00260485190241458,0.0006462897072953789
361,0.019816875457763672,0.00038595199584960936,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0027164990216087567,1.7415983550786661e-06,0.00260485190241458,0.0006462897072953789
362,0.023866558074951173,0.00039782524108886717,0.627906976744186,0.627907409999567,0.1,"(12, 12)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011759609038637956,1.4443207824861748e-05,0.0026048519024145646,0.0006462897072953943
363,0.02811322212219238,0.0004055500030517578,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0019921012728203375,2.740341288756498e-05,0.00260485190241458,0.0006462897072953789
364,0.03691644668579101,0.00042028427124023436,0.7054263565891473,0.7003618580167159,0.1,"(12, 12)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",67,0.8205128205128205,0.8155339805825242,0.717948717948718,0.6893203883495146,0.6923076923076923,0.7119741100323624,0.6233766233766234,0.6290322580645161,0.6710526315789473,0.6559485530546624,0.003491355467956623,4.0124763127343887e-05,0.06563013752659695,0.0641589116999243
365,0.03504490852355957,0.00043659210205078126,0.627906976744186,0.627907409999567,0.1,"(12, 12)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0033409858067070786,7.240806396750523e-05,0.0026048519024145646,0.0006462897072953943
366,0.03598146438598633,0.0004061222076416016,0.627906976744186,0.627907409999567,0.1,"(12, 12)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0022440409503782163,8.849922951256452e-06,0.0026048519024145646,0.0006462897072953943
367,0.03716645240783691,0.00048394203186035155,0.6666666666666666,0.6737326527180135,0.1,"(12, 12)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",117,0.6410256410256411,0.656957928802589,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.8051948051948052,0.8290322580645161,0.631578947368421,0.6270096463022508,0.0017165990974540998,8.563302379514081e-05,0.06920090235455104,0.07848081324745475
368,0.04081768989562988,0.0004276752471923828,0.37209302325581395,0.37209259000043304,0.1,"(12, 12)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013859857344722703,2.89222078952338e-05,0.00260485190241458,0.0006462897072953789
369,0.01175236701965332,0.0005236625671386719,0.627906976744186,0.627907409999567,0.1,"(12, 12, 12)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008207915474289228,0.00018314983158333617,0.0026048519024145646,0.0006462897072953943
370,0.021487998962402343,0.0004555702209472656,0.627906976744186,0.627907409999567,0.1,"(12, 12, 12)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003030465874840568,6.713663986772337e-05,0.0026048519024145646,0.0006462897072953943
371,0.025918102264404295,0.0005049228668212891,0.37209302325581395,0.37209259000043304,0.1,"(12, 12, 12)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013791493919593138,6.645413131533396e-05,0.00260485190241458,0.0006462897072953789
