,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
550,0.41062397956848146,0.10846643447875977,0.41262135922330095,0.42038256926054773,0.0316227766017,"(12, 12, 12)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 1}",535,0.42028985507246375,0.4131227217496962,0.42028985507246375,0.41919805589307413,0.40096618357487923,0.41919805589307413,0.43414634146341463,0.4254545454545455,0.3872549019607843,0.42493946731234866,0.003977807373417296,0.002919917975652565,0.01644974679082195,0.004516675593470293
551,0.4134164810180664,0.10998225212097168,0.38932038834951455,0.38766433272914314,0.0316227766017,"(12, 12, 12)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 2}",740,0.42995169082125606,0.4289185905224787,0.42028985507246375,0.4240583232077764,0.3526570048309179,0.36330498177399756,0.3853658536585366,0.40484848484848485,0.35784313725490197,0.3171912832929782,0.0065439115228194955,0.0011180040484495845,0.03152830378167445,0.042146316775933376
552,0.41754465103149413,0.10647501945495605,0.4242718446601942,0.4230627814840184,0.0316227766017,"(12, 12, 12)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 3}",343,0.4251207729468599,0.4240583232077764,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.424390243902439,0.41818181818181815,0.4215686274509804,0.42009685230024213,0.006317164916940549,0.002441686671886281,0.001372801600960948,0.003378820671116467
553,0.4025238037109375,0.10892152786254883,0.34757281553398056,0.34757275080021544,0.0316227766017,"(12, 12, 12)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 4}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.003999183055680546,0.002601322894505542,0.0006192993286040435,0.00015431232219401302
554,0.4018357753753662,0.10802984237670898,0.34757281553398056,0.34757275080021544,0.0316227766017,"(12, 12, 12)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 5}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.008948845083208945,0.0031841025017852096,0.0006192993286040435,0.00015431232219401302
555,0.4068304061889648,0.11060881614685059,0.3786407766990291,0.3912645305419159,0.0316227766017,"(12, 12, 12)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 6}",823,0.3864734299516908,0.393681652490887,0.42028985507246375,0.38760631834750914,0.3140096618357488,0.3973268529769137,0.3951219512195122,0.38666666666666666,0.37745098039215685,0.3910411622276029,0.009584654941265248,0.0012461126892874196,0.03542283330752237,0.003928536467962162
556,0.4035046577453613,0.10951104164123535,0.23495145631067962,0.22499904472513982,0.0316227766017,"(12, 12, 12)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 7}",1255,0.1932367149758454,0.23086269744835966,0.2318840579710145,0.2187120291616039,0.24154589371980675,0.21628189550425272,0.23902439024390243,0.24848484848484848,0.2696078431372549,0.2106537530266344,0.003514144257152283,0.0022154017485594077,0.02452603401714826,0.01347047178571436
557,0.4073785781860352,0.10673017501831054,0.22815533980582525,0.2266992685081941,0.0316227766017,"(12, 12, 12)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 8}",1274,0.22705314009661837,0.22721749696233293,0.22705314009661837,0.22721749696233293,0.23671497584541062,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.006516237708484666,0.0020857496855741114,0.0044092103797797886,0.00047286939231757215
558,0.4010322093963623,0.1083153247833252,0.33495145631067963,0.33009696695105595,0.0316227766017,"(12, 12, 12)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 9}",1118,0.33816425120772947,0.32320777642770354,0.357487922705314,0.3268529769137303,0.3285024154589372,0.33171324422843257,0.35609756097560974,0.35515151515151516,0.29411764705882354,0.3135593220338983,0.006044970017068837,0.0032415365450300677,0.02305957803878219,0.013869541121477704
559,0.4076245307922363,0.10830607414245605,0.39611650485436894,0.396629952908471,0.0316227766017,"(12, 12, 12)",10,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 10}",700,0.42995169082125606,0.40340218712029163,0.3671497584541063,0.3973268529769137,0.42028985507246375,0.43377885783718106,0.3804878048780488,0.3781818181818182,0.38235294117647056,0.3704600484261501,0.005653071385755785,0.0022175883977987383,0.02454130120101679,0.02214311422918656
560,0.42157435417175293,0.10692052841186524,0.4155339805825243,0.4177041158483175,0.0316227766017,"(12, 12, 12)",11,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 11}",476,0.42995169082125606,0.42770352369380316,0.42995169082125606,0.4313487241798299,0.3719806763285024,0.36573511543134873,0.43414634146341463,0.44363636363636366,0.4117647058823529,0.42009685230024213,0.005142446964559407,0.0008795349007426212,0.02316318300895271,0.02707451628815788
561,0.40082435607910155,0.10857524871826171,0.42135922330097086,0.42427461348366685,0.0316227766017,"(18,)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 1}",378,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.40487804878048783,0.41575757575757577,0.4264705882352941,0.4261501210653753,0.004273222780316912,0.0022460654355906506,0.008232092692493033,0.004260534423511146
562,0.39787945747375486,0.10880103111267089,0.39611650485436894,0.39611184998181725,0.0316227766017,"(18,)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 2}",700,0.3961352657004831,0.39611178614823817,0.3864734299516908,0.3985419198055893,0.4251207729468599,0.3888213851761847,0.4146341463414634,0.39151515151515154,0.35784313725490197,0.40556900726392253,0.007531658608521969,0.0021522630046740816,0.023369378373864262,0.005824492717594777
563,0.4142059326171875,0.10722370147705078,0.4912621359223301,0.4951682495343759,0.0316227766017,"(18,)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 3}",21,0.463768115942029,0.46051032806804376,0.463768115942029,0.5078979343863913,0.5362318840579711,0.534629404617254,0.5365853658536586,0.5357575757575758,0.45588235294117646,0.437046004842615,0.012866729537646822,0.0016338763222269897,0.03697316899156477,0.039864991881437266
564,0.4131755352020264,0.10920658111572265,0.44660194174757284,0.4506874567997784,0.0316227766017,"(18,)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 4}",137,0.5072463768115942,0.5078979343863913,0.38164251207729466,0.4046172539489672,0.45410628019323673,0.393681652490887,0.4,0.4206060606060606,0.49019607843137253,0.5266343825665859,0.01210386972509928,0.002445062392840114,0.049062403266781726,0.055349778665680756
565,0.4059887886047363,0.1103285789489746,0.46990291262135925,0.4699022460058768,0.0316227766017,"(18,)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 5}",73,0.47342995169082125,0.479951397326853,0.47342995169082125,0.46537059538274606,0.37681159420289856,0.45929526123936815,0.5317073170731708,0.4824242424242424,0.4950980392156863,0.46246973365617433,0.012424415182943472,0.0027208609016298856,0.051308742723375204,0.009445338105213455
566,0.3996973991394043,0.1102790355682373,0.40485436893203886,0.4136026233104718,0.0316227766017,"(18,)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 6}",629,0.357487922705314,0.42162818955042525,0.4106280193236715,0.4155528554070474,0.40096618357487923,0.41919805589307413,0.4146341463414634,0.40969696969696967,0.4411764705882353,0.4019370460048426,0.0030411363427212427,0.0018719145880958504,0.027220675086427185,0.007083245139215716
567,0.41373586654663086,0.11191515922546387,0.3572815533980582,0.37542418830834506,0.0316227766017,"(18,)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 7}",949,0.3140096618357488,0.28311057108140947,0.3719806763285024,0.36573511543134873,0.33816425120772947,0.362089914945322,0.37073170731707317,0.4690909090909091,0.39215686274509803,0.39709443099273606,0.007661167730582596,0.001079847700421016,0.027750357408341017,0.06006086730145673
568,0.40732359886169434,0.10869021415710449,0.4097087378640777,0.414338156602135,0.0316227766017,"(18,)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 8}",573,0.3961352657004831,0.43013365735115433,0.3961352657004831,0.4313487241798299,0.40096618357487923,0.41919805589307413,0.3951219512195122,0.37454545454545457,0.46078431372549017,0.41646489104116224,0.006599662632168598,0.0030208090573226832,0.02546448072458592,0.02073864995939489
569,0.41092772483825685,0.10757679939270019,0.35145631067961164,0.3511852667106904,0.0316227766017,"(18,)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 9}",971,0.38164251207729466,0.38031591737545567,0.3526570048309179,0.36938031591737547,0.2560386473429952,0.2503037667071689,0.3902439024390244,0.39515151515151514,0.37745098039215685,0.36077481840193704,0.009980193559822794,0.002818142134717927,0.04946138373333438,0.05173339766600721
570,0.4013053894042969,0.10675864219665528,0.41359223300970877,0.4189262478773775,0.0316227766017,"(18,)",10,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 10}",530,0.3961352657004831,0.4094775212636695,0.41545893719806765,0.4155528554070474,0.3961352657004831,0.41798298906439857,0.4292682926829268,0.43636363636363634,0.43137254901960786,0.4152542372881356,0.00480626790683647,0.002045102781403589,0.015320364694389613,0.009155262175994236
571,0.4020808696746826,0.10724816322326661,0.4155339805825243,0.4138256193216755,0.0316227766017,"(18,)",11,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18,), 'filter__n': 11}",476,0.4057971014492754,0.39003645200486026,0.4057971014492754,0.4204131227217497,0.42028985507246375,0.4131227217496962,0.4195121951219512,0.4290909090909091,0.4264705882352941,0.41646489104116224,0.004372758099543737,0.0033307690932172875,0.00833618282535134,0.01303693656207672
572,0.40423879623413084,0.10546197891235351,0.34757281553398056,0.34757275080021544,0.0316227766017,"(18, 18)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 1}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.007484397563327503,0.002574021282132062,0.0006192993286040435,0.00015431232219401302
573,0.40948095321655276,0.10719122886657714,0.41941747572815535,0.42475592936832307,0.0316227766017,"(18, 18)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 2}",406,0.4251207729468599,0.4264884568651276,0.42028985507246375,0.4204131227217497,0.4251207729468599,0.4264884568651276,0.4146341463414634,0.4218181818181818,0.4117647058823529,0.42857142857142855,0.005382859859036185,0.0026339063504214597,0.005420354351134754,0.0031000537886026734
574,0.3939993381500244,0.10941867828369141,0.34757281553398056,0.34757275080021544,0.0316227766017,"(18, 18)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 3}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0037598968714596843,0.0016045215214487273,0.0006192993286040435,0.00015431232219401302
575,0.41794848442077637,0.10891246795654297,0.41650485436893203,0.4119633449045068,0.0316227766017,"(18, 18)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 4}",460,0.4927536231884058,0.44349939246658565,0.391304347826087,0.4580801944106926,0.5169082125603864,0.44957472660996356,0.3463414634146341,0.35515151515151516,0.3333333333333333,0.35351089588377727,0.01161732024648941,0.002024049659628564,0.07531183411130919,0.04728673161556283
576,0.41078362464904783,0.10916123390197754,0.49029126213592233,0.4930043814263184,0.0316227766017,"(18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 5}",30,0.5748792270531401,0.5382746051032807,0.463768115942029,0.5188335358444714,0.4830917874396135,0.4726609963547995,0.5073170731707317,0.5187878787878788,0.4215686274509804,0.41646489104116224,0.007819576763769959,0.001661403746696742,0.050821752907220394,0.04393967230305683
577,0.4173527717590332,0.10685849189758301,0.36893203883495146,0.388621175969653,0.0316227766017,"(18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 6}",889,0.45410628019323673,0.44471445929526127,0.4782608695652174,0.5139732685297691,0.25120772946859904,0.2916160388821385,0.28292682926829266,0.2545454545454545,0.37745098039215685,0.43825665859564167,0.017071518648248442,0.0027993618417492564,0.09017741514318449,0.09870114525753838
578,0.420253849029541,0.10785002708435058,0.458252427184466,0.46919824043987396,0.0316227766017,"(18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 7}",104,0.45893719806763283,0.4933171324422843,0.48792270531400966,0.503037667071689,0.45893719806763283,0.45443499392466585,0.424390243902439,0.43636363636363634,0.46078431372549017,0.45883777239709445,0.011751777635675326,0.0037782604097692444,0.02016417924120365,0.02502091811573454
579,0.39979019165039065,0.10652832984924317,0.34563106796116505,0.34293547735704377,0.0316227766017,"(18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 8}",1080,0.34782608695652173,0.3159173754556501,0.3333333333333333,0.3402187120291616,0.3285024154589372,0.32806804374240583,0.37073170731707317,0.3709090909090909,0.3480392156862745,0.3595641646489104,0.0030339665393896986,0.0027622984308159414,0.014726516198518629,0.020086988438770527
580,0.4197810173034668,0.10715141296386718,0.4174757281553398,0.4153157671525774,0.0316227766017,"(18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 9}",455,0.4444444444444444,0.4775212636695018,0.4492753623188406,0.36816524908869985,0.41545893719806765,0.4289185905224787,0.4146341463414634,0.4303030303030303,0.3627450980392157,0.37167070217917675,0.011565309689670627,0.003812641238223425,0.03074231722960619,0.04100546721478774
581,0.4154663562774658,0.10859675407409668,0.3262135922330097,0.3382135598747828,0.0316227766017,"(18, 18)",10,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 10}",1160,0.5265700483091788,0.5224787363304981,0.40096618357487923,0.41676792223572295,0.2560386473429952,0.25273390036452004,0.2,0.24606060606060606,0.24509803921568626,0.25302663438256656,0.023119240816410088,0.0026951263214110934,0.12105327312413033,0.1124101369643098
582,0.4093655586242676,0.10749878883361816,0.3058252427184466,0.3147892114475717,0.0316227766017,"(18, 18)",11,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18), 'filter__n': 11}",1196,0.27053140096618356,0.2867557715674362,0.3188405797101449,0.3219927095990279,0.2946859903381642,0.31470230862697446,0.3024390243902439,0.3090909090909091,0.3431372549019608,0.3414043583535109,0.0024434081713667457,0.003388391752939778,0.024235054940849276,0.01776855865738189
583,0.4011696338653564,0.10806860923767089,0.4262135922330097,0.4262140074230608,0.0316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 1}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003933755231894588,0.0025295765663414867,0.0016094382569135867,0.0004017042287733152
584,0.41005783081054686,0.10615725517272949,0.4796116504854369,0.4817866551623579,0.0316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 2}",40,0.4975845410628019,0.4823815309842041,0.4927536231884058,0.4775212636695018,0.5217391304347826,0.47023086269744835,0.44390243902439025,0.48848484848484847,0.4411764705882353,0.49031476997578693,0.01038868106327738,0.001684596315095547,0.03166499929859428,0.0073440903777022195
585,0.4209163665771484,0.10829305648803711,0.41650485436893203,0.43857743160245377,0.0316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 3}",460,0.4106280193236715,0.43863912515188336,0.5024154589371981,0.5394896719319563,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.47549019607843135,0.5193704600484261,0.014843619898261513,0.0022248452267703777,0.06408639519547611,0.08152359183212453
586,0.43839297294616697,0.10691566467285156,0.5106796116504855,0.5191939309600614,0.0316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 4}",4,0.5120772946859904,0.5249088699878494,0.48792270531400966,0.5358444714459295,0.5362318840579711,0.5261239368165249,0.5073170731707317,0.5103030303030303,0.5098039215686274,0.49878934624697335,0.00419550660637212,0.0024098698509477435,0.01543018503757909,0.013063852414508276
587,0.4192489147186279,0.1066594123840332,0.441747572815534,0.4678116798867258,0.0316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 5}",149,0.47342995169082125,0.5018226002430134,0.42995169082125606,0.5176184690157959,0.5120772946859904,0.5382746051032807,0.3902439024390244,0.3890909090909091,0.4019607843137255,0.3922518159806295,0.02015230070804145,0.0027924530029230696,0.04544472651738088,0.0640448835819045
588,0.41754565238952634,0.10849318504333497,0.4621359223300971,0.4631211303678713,0.0316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 6}",93,0.4444444444444444,0.4775212636695018,0.42028985507246375,0.4787363304981774,0.5072463768115942,0.4556500607533414,0.44878048780487806,0.45454545454545453,0.49019607843137253,0.4491525423728814,0.005309598219117575,0.002137521911137601,0.03186271426998841,0.012455351153495038
589,0.4375193119049072,0.10661425590515136,0.45436893203883494,0.47377483846137175,0.0316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 7}",120,0.47342995169082125,0.4993924665856622,0.3961352657004831,0.43863912515188336,0.45893719806763283,0.44835965978128794,0.4585365853658537,0.5309090909090909,0.4852941176470588,0.4515738498789346,0.007642318018578828,0.0017856848248330405,0.03084816160813288,0.03547934391901515
590,0.4081874847412109,0.10666909217834472,0.2902912621359223,0.28451672996978516,0.0316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 8}",1223,0.4782608695652174,0.4471445929526124,0.2463768115942029,0.2454434993924666,0.25120772946859904,0.2454434993924666,0.24878048780487805,0.24,0.22549019607843138,0.24455205811138014,0.016493155618174823,0.0025779094154569624,0.09471014508582759,0.08133900756440368
591,0.4197493553161621,0.10689983367919922,0.4533980582524272,0.4548725192608464,0.0316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 9}",127,0.47342995169082125,0.479951397326853,0.46859903381642515,0.4629404617253949,0.4396135265700483,0.4556500607533414,0.424390243902439,0.42787878787878786,0.46078431372549017,0.44794188861985473,0.0058626700737544925,0.002822768604002108,0.018535087942646647,0.017154250589530438
592,0.4109531879425049,0.10742678642272949,0.4388349514563107,0.43520020198513515,0.0316227766017,"(18, 18, 18)",10,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 10}",158,0.43478260869565216,0.4580801944106926,0.40096618357487923,0.43256379100850545,0.45893719806763283,0.4240583232077764,0.4585365853658537,0.43272727272727274,0.4411764705882353,0.42857142857142855,0.005780007212588106,0.0027612458071867114,0.02123802129145959,0.011871328442977825
593,0.4125178813934326,0.10786361694335937,0.4262135922330097,0.4371322350926528,0.0316227766017,"(18, 18, 18)",11,"{'NN__alpha': 0.031622776601683791, 'NN__hidden_layer_sizes': (18, 18, 18), 'filter__n': 11}",263,0.4106280193236715,0.4106925880923451,0.391304347826087,0.4507897934386391,0.43478260869565216,0.4398541919805589,0.4292682926829268,0.45212121212121215,0.46568627450980393,0.4322033898305085,0.005885606478475574,0.0030539377681752184,0.024878490012702217,0.015112616125313064
594,0.39560999870300295,0.10702347755432129,0.3796116504854369,0.3796137173368881,0.01,"(6,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'filter__n': 1}",808,0.391304347826087,0.37667071688942894,0.3671497584541063,0.3827460510328068,0.37681159420289856,0.38031591737545567,0.35609756097560974,0.38545454545454544,0.4068627450980392,0.3728813559322034,0.002496006714942202,0.0032730829874373537,0.017815467774967966,0.004436345660423713
595,0.3972633361816406,0.10842719078063964,0.36019417475728155,0.36019619803280245,0.01,"(6,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'filter__n': 2}",929,0.38164251207729466,0.35479951397326853,0.3333333333333333,0.3669501822600243,0.357487922705314,0.36087484811664644,0.35121951219512193,0.3624242424242424,0.37745098039215685,0.3559322033898305,0.0017555046279968233,0.0015799655157924424,0.01771829912482067,0.0044350174710323514
596,0.4034881591796875,0.11049427986145019,0.3650485436893204,0.36918209910305794,0.01,"(6,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'filter__n': 3}",894,0.3285024154589372,0.36087484811664644,0.3719806763285024,0.36330498177399756,0.32367149758454106,0.393681652490887,0.3951219512195122,0.36848484848484847,0.4068627450980392,0.3595641646489104,0.0026381085353058,0.0019309795676535927,0.03388874045334982,0.012623548350941066
597,0.3985571384429932,0.1089468002319336,0.41941747572815535,0.4216058816759024,0.01,"(6,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'filter__n': 4}",406,0.42028985507246375,0.42284325637910086,0.37681159420289856,0.4349939246658566,0.4444444444444444,0.4155528554070474,0.44878048780487806,0.4121212121212121,0.4068627450980392,0.4225181598062954,0.00439900950782433,0.002526920262775264,0.02633750020651922,0.007851128915223451
598,0.40784497261047364,0.10761361122131348,0.3650485436893204,0.36724064644158555,0.01,"(6,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'filter__n': 5}",894,0.3671497584541063,0.39611178614823817,0.33816425120772947,0.370595382746051,0.3333333333333333,0.3487241798298906,0.4,0.3575757575757576,0.3872549019607843,0.36319612590799033,0.006829403861264113,0.003428614717650165,0.02625054885733433,0.016108536386345244
599,0.40080037117004397,0.11014380455017089,0.30194174757281556,0.30412693859949663,0.01,"(6,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'filter__n': 6}",1209,0.3188405797101449,0.32563791008505466,0.3140096618357488,0.2976913730255164,0.3140096618357488,0.29526123936816523,0.33170731707317075,0.2884848484848485,0.23039215686274508,0.3135593220338983,0.004574173189721691,0.0019458782039557547,0.0361413049057071,0.013537975194084733
600,0.3976771354675293,0.10841460227966308,0.4145631067961165,0.415545547710385,0.01,"(6,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (6,), 'filter__n': 7}",501,0.38164251207729466,0.42284325637910086,0.41545893719806765,0.41433778857837184,0.38164251207729466,0.4240583232077764,0.4146341463414634,0.4193939393939394,0.4803921568627451,0.39709443099273606,0.008208598438774861,0.0033806110814251734,0.03597292289257283,0.00982279397403564
