,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
250,0.29242715835571287,0.10521883964538574,0.6253229974160207,0.5878133470557413,0.316227766017,"(6,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 8}",597,0.6410256410256411,0.5566343042071198,0.6153846153846154,0.5889967637540453,0.6025641025641025,0.5663430420711975,0.6233766233766234,0.6258064516129033,0.6447368421052632,0.6012861736334405,0.0031479943968165886,0.001575268452262527,0.015772463232538197,0.02473661348710259
251,0.28538899421691893,0.10599303245544434,0.648578811369509,0.6492311792711078,0.316227766017,"(6,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'filter__n': 9}",246,0.6410256410256411,0.6375404530744336,0.6794871794871795,0.6634304207119741,0.6538461538461539,0.6440129449838188,0.6493506493506493,0.6645161290322581,0.618421052631579,0.6366559485530546,0.0020552747260692617,0.001692039116221211,0.019706941924518023,0.01230680805401477
252,0.3316767692565918,0.10496110916137695,0.8449612403100775,0.85467519550571,0.316227766017,"(6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 1}",128,0.8589743589743589,0.9158576051779935,0.8846153846153846,0.8284789644012945,0.8205128205128205,0.8446601941747572,0.8311688311688312,0.8419354838709677,0.8289473684210527,0.842443729903537,0.05228168236430432,0.001182638984517153,0.023773692194717196,0.031118287331906913
253,0.3117373943328857,0.10429549217224121,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 2}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.043233384883946874,0.0011929728312158985,0.0026048519024145646,0.0006462897072953943
254,0.29175419807434083,0.10466022491455078,0.6434108527131783,0.6370403169580833,0.316227766017,"(6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 3}",259,0.7051282051282052,0.7119741100323624,0.7435897435897436,0.7540453074433657,0.6666666666666666,0.6763754045307443,0.35064935064935066,0.31290322580645163,0.75,0.729903536977492,0.0038205161787047133,0.0014587990662774713,0.14894246690149598,0.16403714320233884
255,0.2891129493713379,0.10497918128967285,0.6382428940568475,0.6382488086042988,0.316227766017,"(6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 4}",283,0.6794871794871795,0.6537216828478964,0.6282051282051282,0.6375404530744336,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6387096774193548,0.631578947368421,0.6334405144694534,0.003497114608020427,0.0017723346634663125,0.0208845504167119,0.00862275515418228
256,0.2884708881378174,0.10530753135681152,0.6666666666666666,0.6609003081163947,0.316227766017,"(6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 5}",217,0.7307692307692307,0.7313915857605178,0.7051282051282052,0.6666666666666666,0.5769230769230769,0.598705501618123,0.7012987012987013,0.7064516129032258,0.618421052631579,0.6012861736334405,0.004618111386541983,0.001796404431789227,0.05869720930752075,0.05385022092456656
257,0.29152693748474123,0.10454530715942383,0.6304909560723514,0.6376078096881945,0.316227766017,"(6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 6}",297,0.6282051282051282,0.6504854368932039,0.6282051282051282,0.6343042071197411,0.6282051282051282,0.6375404530744336,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6302250803858521,0.0026841844896368003,0.001959183248763098,0.007285919615299803,0.006866839402735591
258,0.28806819915771487,0.10446634292602539,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 7}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002534964405642609,0.0012058530639685872,0.0026048519024145646,0.0006462897072953943
259,0.2953187942504883,0.1049577236175537,0.40568475452196384,0.41349560550628406,0.316227766017,"(6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 8}",725,0.3333333333333333,0.37540453074433655,0.4230769230769231,0.4401294498381877,0.46153846153846156,0.4627831715210356,0.45454545454545453,0.4290322580645161,0.35526315789473684,0.36012861736334406,0.009784430238976712,0.001048209647138349,0.05214468680003223,0.039189230153803115
260,0.2884214878082275,0.10488252639770508,0.834625322997416,0.8417301982599262,0.316227766017,"(6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 9}",142,0.7564102564102564,0.8317152103559871,0.8461538461538461,0.8511326860841424,0.8846153846153846,0.8381877022653722,0.8571428571428571,0.8483870967741935,0.8289473684210527,0.8392282958199357,0.0031601403072633724,0.0014787972316366738,0.04325138245494161,0.007096898639835533
261,0.331802225112915,0.1053544044494629,0.37209302325581395,0.37209259000043304,0.316227766017,"(6, 6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 1}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.051955433376799885,0.0011013677409275077,0.00260485190241458,0.0006462897072953789
262,0.31621456146240234,0.10523805618286133,0.4289405684754522,0.42631634245463934,0.316227766017,"(6, 6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 2}",714,0.6410256410256411,0.6245954692556634,0.6410256410256411,0.6440129449838188,0.6282051282051282,0.627831715210356,0.1038961038961039,0.12903225806451613,0.11842105263157894,0.10610932475884244,0.038843517144022274,0.0011481681383266177,0.25708281637802294,0.2522796976959937
263,0.28889942169189453,0.10508604049682617,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 3}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009379532230610783,0.0012348799049683968,0.0026048519024145646,0.0006462897072953943
264,0.29101762771606443,0.10609683990478516,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 4}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004094348361942966,0.0012008558309783049,0.0026048519024145646,0.0006462897072953943
265,0.2874621868133545,0.10524392127990723,0.627906976744186,0.627907409999567,0.316227766017,"(6, 6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 5}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004666053388965562,0.0019459477242879447,0.0026048519024145646,0.0006462897072953943
266,0.30148987770080565,0.10569972991943359,0.5762273901808785,0.6025633914488051,0.316227766017,"(6, 6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 6}",675,0.38461538461538464,0.40129449838187703,0.6923076923076923,0.7022653721682848,0.7307692307692307,0.7378640776699029,0.2597402597402597,0.3032258064516129,0.8157894736842105,0.8681672025723473,0.0067718944562510175,0.0009459008791691842,0.21477689662185562,0.21396462429241686
267,0.28526530265808103,0.10490927696228028,0.37209302325581395,0.37209259000043304,0.316227766017,"(6, 6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 7}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003677275629160464,0.0014838023558034251,0.00260485190241458,0.0006462897072953789
268,0.2879642486572266,0.10536103248596192,0.3695090439276486,0.37209259000043304,0.316227766017,"(6, 6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 8}",916,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.35526315789473684,0.3729903536977492,0.00275217190945279,0.0018719910857179973,0.007285919615299803,0.0006462897072953789
269,0.2897170543670654,0.10454769134521484,0.6692506459948321,0.6686049030754239,0.316227766017,"(6, 6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 9}",207,0.6794871794871795,0.6763754045307443,0.6794871794871795,0.6666666666666666,0.6666666666666666,0.6537216828478964,0.6753246753246753,0.6870967741935484,0.6447368421052632,0.6591639871382636,0.005020114031168124,0.0019054802946922038,0.01299759068184678,0.011972701355720067
270,0.34832010269165037,0.10514893531799316,0.37209302325581395,0.37209259000043304,0.316227766017,"(12,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 1}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.049237412258602044,0.0013710204749064518,0.00260485190241458,0.0006462897072953789
271,0.28752593994140624,0.10532259941101074,0.6253229974160207,0.6195244084645236,0.316227766017,"(12,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 2}",597,0.6538461538461539,0.6343042071197411,0.6025641025641025,0.6245954692556634,0.6153846153846154,0.6116504854368932,0.6233766233766234,0.6193548387096774,0.631578947368421,0.6077170418006431,0.003925349727344569,0.0013269629424780395,0.017225531364338575,0.009440332950890334
272,0.28900699615478515,0.10669660568237305,0.8578811369509044,0.8824610037565428,0.316227766017,"(12,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 3}",115,0.8589743589743589,0.9158576051779935,0.8589743589743589,0.8543689320388349,0.9358974358974359,0.8932038834951457,0.8441558441558441,0.9,0.7894736842105263,0.8488745980707395,0.002769230863938029,0.0005084943476019182,0.04673003389192379,0.026289047077037764
273,0.29044375419616697,0.10472979545593261,0.6201550387596899,0.6149853796605583,0.316227766017,"(12,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 4}",635,0.6410256410256411,0.6084142394822006,0.6025641025641025,0.598705501618123,0.6282051282051282,0.6440129449838188,0.5974025974025974,0.6,0.631578947368421,0.6237942122186495,0.0031559659897932163,0.0016216565664981183,0.017083606972606226,0.017046823724811092
274,0.2897897243499756,0.10464992523193359,0.30749354005167956,0.31845847813528316,0.316227766017,"(12,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 5}",960,0.3076923076923077,0.3268608414239482,0.2564102564102564,0.3042071197411003,0.3333333333333333,0.32362459546925565,0.3116883116883117,0.29354838709677417,0.32894736842105265,0.3440514469453376,0.0033490068226532787,0.001697764198397698,0.027466663109764256,0.017753322963782018
275,0.2864933967590332,0.10517020225524902,0.046511627906976744,0.049111745985071176,0.316227766017,"(12,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 6}",1041,0.01282051282051282,0.045307443365695796,0.02564102564102564,0.061488673139158574,0.05128205128205128,0.05177993527508091,0.06493506493506493,0.05161290322580645,0.07894736842105263,0.03536977491961415,0.0037989194875317606,0.0014974881606597125,0.024398765277080476,0.008600905005770447
276,0.2875344276428223,0.10501284599304199,0.6873385012919897,0.6912356712785102,0.316227766017,"(12,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 7}",191,0.6794871794871795,0.7152103559870551,0.7051282051282052,0.686084142394822,0.6538461538461539,0.6763754045307443,0.7272727272727273,0.7161290322580646,0.6710526315789473,0.662379421221865,0.00489248515241472,0.0018258376628685967,0.025916843522686462,0.021328449886095342
277,0.2883863925933838,0.10454506874084472,0.6201550387596899,0.6175639234942192,0.316227766017,"(12,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 8}",635,0.6153846153846154,0.6181229773462783,0.6282051282051282,0.6213592233009708,0.6282051282051282,0.6051779935275081,0.6233766233766234,0.6225806451612903,0.6052631578947368,0.6205787781350482,0.0061122501660757075,0.0018995997762844467,0.008736449156341398,0.006362152902329395
278,0.33266782760620117,0.10423922538757324,0.4935400516795866,0.5179646661423418,0.316227766017,"(12,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 9}",688,0.358974358974359,0.39805825242718446,0.3974358974358974,0.4368932038834951,0.6282051282051282,0.598705501618123,0.4935064935064935,0.567741935483871,0.5921052631578947,0.5884244372990354,0.04578698250975667,0.00129323169978486,0.10523358880563038,0.08356023988799698
279,0.3723455429077148,0.1038135051727295,0.37209302325581395,0.37209259000043304,0.316227766017,"(12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 1}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.043497128741601096,0.0012811141129922467,0.00260485190241458,0.0006462897072953789
280,0.33118896484375,0.10604534149169922,0.37209302325581395,0.37209259000043304,0.316227766017,"(12, 12)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 2}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.052054039801963756,0.0017714719244733743,0.00260485190241458,0.0006462897072953789
281,0.33337955474853515,0.10342264175415039,0.627906976744186,0.627907409999567,0.316227766017,"(12, 12)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 3}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04978606418869809,0.001010669995904543,0.0026048519024145646,0.0006462897072953943
282,0.37389841079711916,0.10564918518066406,0.37467700258397935,0.3720967523746513,0.316227766017,"(12, 12)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 4}",747,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.38461538461538464,0.37540453074433655,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.36977491961414793,0.04365536164049645,0.0010831631451866648,0.005629867666858391,0.0018770830272123128
283,0.33902478218078613,0.10484852790832519,0.39276485788113696,0.41480712262790825,0.316227766017,"(12, 12)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 5}",736,0.3076923076923077,0.32038834951456313,0.2692307692307692,0.2459546925566343,0.28205128205128205,0.32038834951456313,0.24675324675324675,0.25161290322580643,0.868421052631579,0.9356913183279743,0.043726477885984466,0.001483995820443246,0.2359621159737586,0.2624094705416705
284,0.3720843315124512,0.10545315742492675,0.627906976744186,0.627907409999567,0.316227766017,"(12, 12)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 6}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04170288899830313,0.0016030983054373695,0.0026048519024145646,0.0006462897072953943
285,0.3503579616546631,0.10400156974792481,0.6253229974160207,0.6266191618925242,0.316227766017,"(12, 12)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 7}",597,0.6282051282051282,0.627831715210356,0.6153846153846154,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6258064516129033,0.631578947368421,0.6237942122186495,0.05012213685502283,0.0016834866535796371,0.0056298676668583595,0.0016156543754331106
286,0.3727288722991943,0.1033452033996582,0.6304909560723514,0.6285588215647238,0.316227766017,"(12, 12)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 8}",297,0.6538461538461539,0.627831715210356,0.6153846153846154,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6237942122186495,0.04221756209518916,0.0007541779621799784,0.012934018679900763,0.0026849912870783176
287,0.330110502243042,0.10625123977661133,0.37209302325581395,0.37209259000043304,0.316227766017,"(12, 12)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 9}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.04804532303442398,0.0006808236460360728,0.00260485190241458,0.0006462897072953789
